[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289834 18-07-31 09:27:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:815):1690.28 KB/s, recent_speed(count:10):1503.34 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289833 18-07-31 09:28:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:815):1690.28 KB/s, recent_speed(count:10):1503.34 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289833 18-07-31 09:28:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:815):1690.28 KB/s, recent_speed(count:10):1503.34 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289152 18-07-31 09:28:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:815):1690.28 KB/s, recent_speed(count:10):1503.34 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289740 18-07-31 09:28:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:815):1690.28 KB/s, recent_speed(count:10):1503.34 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289152 18-07-31 09:28:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:815):1690.28 KB/s, recent_speed(count:10):1503.34 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289834 18-07-31 09:28:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:816):1689.51 KB/s, recent_speed(count:10):1597.90 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289152 18-07-31 09:29:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:816):1689.51 KB/s, recent_speed(count:10):1597.90 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289152 18-07-31 09:29:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:816):1689.51 KB/s, recent_speed(count:10):1597.90 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289152 18-07-31 09:29:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:816):1689.51 KB/s, recent_speed(count:10):1597.90 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289740 18-07-31 09:29:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:816):1689.51 KB/s, recent_speed(count:10):1597.90 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290254 18-07-31 09:29:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:817):1690.85 KB/s, recent_speed(count:10):1717.73 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289152 18-07-31 09:29:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:817):1690.85 KB/s, recent_speed(count:10):1717.73 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289740 18-07-31 09:30:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:817):1690.85 KB/s, recent_speed(count:10):1717.73 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289152 18-07-31 09:30:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:817):1690.85 KB/s, recent_speed(count:10):1717.73 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289152 18-07-31 09:30:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:817):1690.85 KB/s, recent_speed(count:10):1717.73 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289740 18-07-31 09:30:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:817):1690.85 KB/s, recent_speed(count:10):1717.73 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290334 18-07-31 09:30:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:817):1690.85 KB/s, recent_speed(count:10):1717.73 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289740 18-07-31 09:30:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:817):1690.85 KB/s, recent_speed(count:10):1717.73 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290468 18-07-31 09:31:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:817):1690.85 KB/s, recent_speed(count:10):1717.73 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290468 18-07-31 09:31:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:817):1690.85 KB/s, recent_speed(count:10):1717.73 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289152 18-07-31 09:31:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:817):1690.85 KB/s, recent_speed(count:10):1717.73 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290469 18-07-31 09:31:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:817):1690.85 KB/s, recent_speed(count:10):1717.73 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289740 18-07-31 09:31:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:818):1691.43 KB/s, recent_speed(count:10):1721.62 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:289740 18-07-31 09:31:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:818):1691.43 KB/s, recent_speed(count:10):1721.62 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290666 18-07-31 09:32:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:818):1691.43 KB/s, recent_speed(count:10):1721.62 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290666 18-07-31 09:32:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:818):1691.43 KB/s, recent_speed(count:10):1721.62 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290704 18-07-31 09:32:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:818):1691.43 KB/s, recent_speed(count:10):1721.62 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290670 18-07-31 09:32:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:818):1691.43 KB/s, recent_speed(count:10):1721.62 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290704 18-07-31 09:32:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:818):1691.43 KB/s, recent_speed(count:10):1721.62 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290670 18-07-31 09:32:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:818):1691.43 KB/s, recent_speed(count:10):1721.62 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290670 18-07-31 09:33:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:818):1691.43 KB/s, recent_speed(count:10):1721.62 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290946 18-07-31 09:33:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:818):1691.43 KB/s, recent_speed(count:10):1721.62 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290670 18-07-31 09:33:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:818):1691.43 KB/s, recent_speed(count:10):1721.62 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290946 18-07-31 09:33:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:818):1691.43 KB/s, recent_speed(count:10):1721.62 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290876 18-07-31 09:33:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:819):1692.92 KB/s, recent_speed(count:10):1977.37 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291089 18-07-31 09:33:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:820):1691.98 KB/s, recent_speed(count:10):1874.31 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290946 18-07-31 09:34:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:820):1691.98 KB/s, recent_speed(count:10):1874.31 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291173 18-07-31 09:34:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:820):1691.98 KB/s, recent_speed(count:10):1874.31 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290946 18-07-31 09:34:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:820):1691.98 KB/s, recent_speed(count:10):1874.31 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290946 18-07-31 09:34:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:820):1691.98 KB/s, recent_speed(count:10):1874.31 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291089 18-07-31 09:34:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:820):1691.98 KB/s, recent_speed(count:10):1874.31 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291302 18-07-31 09:34:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:820):1691.98 KB/s, recent_speed(count:10):1874.31 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291173 18-07-31 09:35:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:820):1691.98 KB/s, recent_speed(count:10):1874.31 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:290946 18-07-31 09:35:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:820):1691.98 KB/s, recent_speed(count:10):1874.31 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291173 18-07-31 09:35:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:820):1691.98 KB/s, recent_speed(count:10):1874.31 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291395 18-07-31 09:35:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:820):1691.98 KB/s, recent_speed(count:10):1874.31 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291488 18-07-31 09:35:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:821):1691.86 KB/s, recent_speed(count:10):1835.75 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291396 18-07-31 09:35:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:821):1691.86 KB/s, recent_speed(count:10):1835.75 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291504 18-07-31 09:36:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:821):1691.86 KB/s, recent_speed(count:10):1835.75 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291504 18-07-31 09:36:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:821):1691.86 KB/s, recent_speed(count:10):1835.75 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291396 18-07-31 09:36:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:821):1691.86 KB/s, recent_speed(count:10):1835.75 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291396 18-07-31 09:36:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:821):1691.86 KB/s, recent_speed(count:10):1835.75 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291504 18-07-31 09:36:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:821):1691.86 KB/s, recent_speed(count:10):1835.75 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291173 18-07-31 09:36:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:821):1691.86 KB/s, recent_speed(count:10):1835.75 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291504 18-07-31 09:37:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:821):1691.86 KB/s, recent_speed(count:10):1835.75 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291739 18-07-31 09:37:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:821):1691.86 KB/s, recent_speed(count:10):1835.75 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291739 18-07-31 09:37:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:821):1691.86 KB/s, recent_speed(count:10):1835.75 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291807 18-07-31 09:37:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:821):1691.86 KB/s, recent_speed(count:10):1835.75 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291807 18-07-31 09:37:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:822):1692.26 KB/s, recent_speed(count:10):1825.53 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291690 18-07-31 09:37:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:822):1692.26 KB/s, recent_speed(count:10):1825.53 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291957 18-07-31 09:38:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:822):1692.26 KB/s, recent_speed(count:10):1825.53 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291807 18-07-31 09:38:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:822):1692.26 KB/s, recent_speed(count:10):1825.53 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291890 18-07-31 09:38:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:822):1692.26 KB/s, recent_speed(count:10):1825.53 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291890 18-07-31 09:38:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:822):1692.26 KB/s, recent_speed(count:10):1825.53 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292012 18-07-31 09:38:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:822):1692.26 KB/s, recent_speed(count:10):1825.53 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291807 18-07-31 09:38:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:823):1691.55 KB/s, recent_speed(count:10):1834.80 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291890 18-07-31 09:39:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:823):1691.55 KB/s, recent_speed(count:10):1834.80 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292098 18-07-31 09:39:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:823):1691.55 KB/s, recent_speed(count:10):1834.80 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291890 18-07-31 09:39:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:823):1691.55 KB/s, recent_speed(count:10):1834.80 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291890 18-07-31 09:39:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:823):1691.55 KB/s, recent_speed(count:10):1834.80 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291890 18-07-31 09:39:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:824):1691.15 KB/s, recent_speed(count:10):1746.93 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292098 18-07-31 09:39:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:824):1691.15 KB/s, recent_speed(count:10):1746.93 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291890 18-07-31 09:40:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:824):1691.15 KB/s, recent_speed(count:10):1746.93 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292284 18-07-31 09:40:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:824):1691.15 KB/s, recent_speed(count:10):1746.93 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292284 18-07-31 09:40:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:824):1691.15 KB/s, recent_speed(count:10):1746.93 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:291890 18-07-31 09:40:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:824):1691.15 KB/s, recent_speed(count:10):1746.93 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292484 18-07-31 09:40:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:824):1691.15 KB/s, recent_speed(count:10):1746.93 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292484 18-07-31 09:40:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:824):1691.15 KB/s, recent_speed(count:10):1746.93 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292484 18-07-31 09:41:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:824):1691.15 KB/s, recent_speed(count:10):1746.93 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292328 18-07-31 09:41:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:824):1691.15 KB/s, recent_speed(count:10):1746.93 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292516 18-07-31 09:41:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:824):1691.15 KB/s, recent_speed(count:10):1746.93 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292484 18-07-31 09:41:34][HTSNetworkProfile] log network(AFNetworking) total_speed(count:824):1691.15 KB/s, recent_speed(count:10):1746.93 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292698 18-07-31 09:41:44][HTSNetworkProfile] log network(AFNetworking) total_speed(count:825):1689.66 KB/s, recent_speed(count:10):1634.01 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292671 18-07-31 09:41:54][HTSNetworkProfile] log network(AFNetworking) total_speed(count:825):1689.66 KB/s, recent_speed(count:10):1634.01 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292671 18-07-31 09:42:04][HTSNetworkProfile] log network(AFNetworking) total_speed(count:825):1689.66 KB/s, recent_speed(count:10):1634.01 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292746 18-07-31 09:42:14][HTSNetworkProfile] log network(AFNetworking) total_speed(count:825):1689.66 KB/s, recent_speed(count:10):1634.01 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:292698 18-07-31 09:42:24][HTSNetworkProfile] log network(AFNetworking) total_speed(count:825):1689.66 KB/s, recent_speed(count:10):1634.01 KB/s
